"Iteracja","Best Result","Worst Result","Average Cost"
"1806","3345.0747","3369.3943","3346.2567843967013"
"1807","3345.0747","3376.988","3345.993330891927"
"1808","3345.0747","3368.7185","3345.6968688964844"
"1809","3345.0747","3377.662","3345.7583001030816"
"1810","3345.0747","3372.9216","3346.006384277344"
"1811","3345.0747","3395.984","3346.902385796441"
"1812","3345.0747","3365.8452","3345.751788330078"
"1813","3345.0747","3368.3926","3345.9231011284724"
"1814","3345.0747","3363.2961","3345.6333407931857"
"1815","3345.0747","3376.3425","3345.6448364257812"
"1816","3345.0747","3363.4048","3345.766067843967"
"1817","3345.0747","3371.3337","3345.5510972764755"
"1818","3345.0747","3370.0793","3345.7453043619794"
"1819","3345.0747","3377.211","3345.9174038357205"
"1820","3345.0747","3375.6775","3346.0170884874133"
"1821","3345.0747","3389.152","3347.86513671875"
"1822","3345.0747","3377.083","3345.8364074707033"
"1823","3345.0747","3365.4546","3345.7215386284724"
"1824","3345.0747","3375.0054","3346.08043891059"
"1825","3345.0747","3372.1953","3346.0180392795137"
"1826","3345.0747","3375.811","3345.716493733724"
"1827","3345.0747","3371.4421","3345.6576972113717"
"1828","3345.0747","3378.7666","3346.1505432128906"
"1829","3345.0747","3366.4722","3345.7558973524306"
"1830","3345.0747","3374.1138","3345.9544881184897"
"1831","3345.0747","3386.5515","3347.692972140842"
"1832","3345.0747","3368.6194","3345.812883843316"
"1833","3345.0747","3372.7393","3345.721602376302"
"1834","3345.0747","3365.7446","3345.9052734375"
"1835","3345.0747","3368.858","3345.659378390842"
"1836","3345.0747","3377.6692","3345.8392754448787"
"1837","3345.0747","3374.971","3345.9812472873264"
"1838","3345.0747","3366.913","3345.6403191460504"
"1839","3345.0747","3371.5847","3346.132278781467"
"1840","3345.0747","3374.4817","3345.8041965060766"
"1841","3345.0747","3371.8567","3346.7601203070744"
"1842","3345.0747","3376.4749","3346.79518500434"
"1843","3345.0747","3373.467","3345.921107313368"
"1844","3345.0747","3370.4424","3345.9886881510415"
"1845","3345.0747","3368.1829","3345.771600341797"
"1846","3345.0747","3379.573","3346.2278293185764"
"1847","3345.0747","3371.477","3345.664411078559"
"1848","3345.0747","3375.0308","3345.8779351128474"
"1849","3345.0747","3373.262","3345.9873074001734"
"1850","3345.0747","3359.731","3345.902239990234"
"1851","3345.0747","3377.5664","3347.2175733778213"
"1852","3345.0747","3379.4575","3346.3832539876303"
"1853","3345.0747","3369.5212","3346.2714986165365"
"1854","3345.0747","3373.7695","3346.20262383355"
"1855","3345.0747","3367.6611","3345.582554796007"
"1856","3345.0747","3377.4202","3345.9517049153646"
"1857","3345.0747","3372.6199","3345.7241285536024"
"1858","3345.0747","3376.5117","3345.950702582465"
"1859","3345.0747","3371.0315","3345.4749382866753"
"1860","3345.0747","3370.7617","3345.637280951606"
"1861","3345.0747","3389.1755","3347.576776123047"
"1862","3345.0747","3372.992","3345.723971896701"
"1863","3345.0747","3374.221","3345.555246988932"
"1864","3345.0747","3374.5085","3346.258652750651"
"1865","3345.0747","3370.4482","3345.956359185113"
"1866","3345.0747","3377.0579","3346.2006150987413"
"1867","3345.0747","3376.3765","3346.2488661024304"
"1868","3345.0747","3370.183","3345.5507466634112"
"1869","3345.0747","3367.777","3345.6579583062066"
"1870","3345.0747","3371.8567","3345.7368204752606"
"1871","3345.0747","3376.7727","3347.2449781629775"
"1872","3345.0747","3365.2253","3346.2230177137585"
"1873","3345.0747","3376.4756","3345.9515991210938"
"1874","3345.0747","3371.1758","3345.9874376085068"
"1875","3345.0747","3378.1558","3345.84480726454"
"1876","3345.0747","3366.592","3345.7648661295575"
"1877","3345.0747","3378.3313","3345.9272942437065"
"1878","3345.0747","3375.9338","3345.9721082899305"
"1879","3345.0747","3374.7415","3345.6907036675348"
"1880","3345.0747","3367.6895","3345.377311876085"
"1881","3345.0747","3372.1082","3346.632362874349"
"1882","3345.0747","3367.9219","3345.6987399631075"
"1883","3345.0747","3377.876","3345.9030036078557"
"1884","3345.0747","3363.7444","3345.4459194607207"
"1885","3345.0747","3365.997","3345.5913445366755"
"1886","3345.0747","3376.37","3346.946198187934"
"1887","3345.0747","3375.6443","3345.892672390408"
"1888","3345.0747","3369.82","3345.9376051161025"
"1889","3345.0747","3380.267","3345.7396484375"
"1890","3345.0747","3376.3123","3346.065157063802"
"1891","3345.0747","3390.343","3348.1078979492186"
"1892","3345.0747","3373.8423","3345.7579901801214"
"1893","3345.0747","3366.468","3345.9053195529514"
"1894","3345.0747","3363.3757","3345.6556477864583"
"1895","3345.0747","3375.9324","3345.766697184245"
"1896","3345.0747","3376.348","3346.3703457302518"
"1897","3345.0747","3375.9194","3346.1168280707466"
"1898","3345.0747","3371.092","3345.5530653211804"
"1899","3345.0747","3372.5308","3345.7860643174913"
"1900","3345.0747","3379.4348","3346.4081346299913"
"1901","3345.0747","3375.0063","3347.2612650553388"
"1902","3345.0747","3366.7566","3346.281700981988"
"1903","3345.0747","3367.6768","3345.8041781955294"
"1904","3345.0747","3377.0852","3346.063218858507"
"1905","3345.0747","3373.0264","3345.6708760579427"
"1906","3345.0747","3372.1987","3345.41402859158"
"1907","3345.0747","3368.4478","3345.6510348849824"
"1908","3345.0747","3373.2537","3346.2892103407116"
"1909","3345.0747","3377.9775","3345.7159661187065"
"1910","3345.0747","3364.2612","3345.4146192762587"
"1911","3345.0747","3371.214","3346.664495171441"
"1912","3345.0747","3375.403","3345.907103814019"
"1913","3345.0747","3376.6885","3345.6082173665363"
"1914","3345.0747","3375.3018","3345.8412516276044"
"1915","3345.0747","3365.2612","3345.5469028049047"
"1916","3345.0747","3373.3994","3345.8098876953127"
"1917","3345.0747","3372.36","3345.857784016927"
"1918","3345.0747","3367.9006","3345.767636447483"
"1919","3345.0747","3372.8752","3345.6086364746093"
"1920","3345.0747","3370.529","3345.8028645833333"
"1921","3345.0747","3377.9775","3347.225143093533"
"1922","3345.0747","3372.4082","3346.0414238823787"
"1923","3345.0747","3378.3237","3346.076917860243"
"1924","3345.0747","3366.5356","3345.715209282769"
"1925","3345.0747","3366.4067","3345.6182535807293"
"1926","3345.0747","3371.7073","3346.1935553656685"
"1927","3345.0747","3377.4465","3346.127456325955"
"1928","3345.0747","3378.5894","3345.776542154948"
"1929","3345.0747","3374.0757","3345.539845106337"
"1930","3345.0747","3372.4082","3345.7044813368057"
"1931","3345.0747","3381.3337","3347.470950656467"
"1932","3345.0747","3379.0642","3346.371373155382"
"1933","3345.0747","3377.2378","3345.676168484158"
"1934","3345.0747","3369.9148","3345.849112955729"
"1935","3345.0747","3367.7212","3345.491435411241"
"1936","3345.0747","3376.1626","3346.2769978841147"
"1937","3345.0747","3368.272","3345.997073703342"
"1938","3345.0747","3384.0562","3346.1271057128906"
"1939","3345.0747","3371.1404","3345.6219462076824"
"1940","3345.0747","3373.7883","3346.1505466037324"
"1941","3345.0747","3374.8804","3347.0358425564236"
"1942","3345.0747","3381.2888","3346.185479736328"
"1943","3345.0747","3364.802","3345.428516303168"
"1944","3345.0747","3366.6016","3345.549527994792"
"1945","3345.0747","3368.8875","3345.8599114312065"
"1946","3345.0747","3369.6096","3345.463829888238"
"1947","3345.0747","3378.9868","3345.954399956597"
"1948","3345.0747","3379.6033","3346.1407938639322"
"1949","3345.0747","3373.4526","3346.0791829427085"
"1950","3345.0747","3373.7542","3345.9844550238713"
"1951","3345.0747","3376.194","3347.3053276909723"
"1952","3345.0747","3371.1174","3345.6873799641926"
"1953","3345.0747","3367.8352","3345.642161051432"
"1954","3345.0747","3366.881","3345.933014594184"
"1955","3345.0747","3373.2756","3345.9650614420575"
"1956","3345.0747","3369.86","3345.520627170139"
"1957","3345.0747","3372.6116","3346.0249877929687"
"1958","3345.0747","3370.2104","3345.9365410698783"
"1959","3345.0747","3380.1533","3346.078866238064"
"1960","3345.0747","3370.6152","3345.4533874511717"
"1961","3345.0747","3375.8528","3346.7031372070314"
"1962","3345.0747","3374.3477","3346.3485982259112"
"1963","3345.0747","3372.9595","3346.0590101453995"
"1964","3345.0747","3374.4102","3345.981419542101"
"1965","3345.0747","3372.9753","3345.7900099012586"
"1966","3345.0747","3371.7944","3346.1181077745227"
"1967","3345.0747","3371.1536","3345.680593532986"
"1968","3345.0747","3375.395","3345.9491590711805"
"1969","3345.0747","3370.5964","3345.712464735243"
"1970","3345.0747","3372.1934","3345.7336988661023"
"1971","3345.0747","3378.7703","3347.547292751736"
"1972","3345.0747","3381.4229","3346.9236043294272"
"1973","3345.0747","3366.8145","3345.9120476616754"
"1974","3345.0747","3370.8125","3345.9943237304688"
"1975","3345.0747","3370.2622","3345.604068332248"
"1976","3345.0747","3370.5127","3345.74135945638"
"1977","3345.0747","3364.8486","3345.4042215983072"
"1978","3345.0747","3375.0562","3346.132489013672"
"1979","3345.0747","3376.2615","3345.67420179579"
"1980","3345.0747","3377.2273","3346.001264105903"
"1981","3345.0747","3372.1956","3346.5962422688804"
"1982","3345.0747","3377.8958","3346.057107204861"
"1983","3345.0747","3376.988","3346.3438503689235"
"1984","3345.0747","3370.605","3345.760582139757"
"1985","3345.0747","3375.3774","3345.8498189290362"
"1986","3345.0747","3382.2651","3345.84350382487"
"1987","3345.0747","3369.2222","3345.511168077257"
"1988","3345.0747","3371.431","3345.730561659071"
"1989","3345.0747","3377.0452","3346.3979064941404"
"1990","3345.0747","3367.9324","3345.6092210557727"
"1991","3345.0747","3378.578","3347.163894314236"
"1992","3345.0747","3380.3462","3346.520425754123"
"1993","3345.0747","3371.5356","3346.0560112847224"
"1994","3345.0747","3369.8542","3345.479604763455"
"1995","3345.0747","3374.165","3346.0494974772137"
"1996","3345.0747","3369.7114","3346.2202134874133"
"1997","3345.0747","3369.443","3346.053123643663"
"1998","3345.0747","3372.996","3345.989367675781"
"1999","3345.0747","3374.6099","3345.7382798936633"
"2000","3345.0747","3376.7898","3346.0734503851995"
"2001","3345.0747","3372.9727","3347.1758694118926"
"2002","3345.0747","3375.966","3345.9652791341146"
"2003","3345.0747","3372.8738","3346.0953179253474"
"2004","3345.0747","3368.476","3345.552817111545"
"2005","3345.0747","3371.541","3345.86939968533"
"2006","3345.0747","3371.3882","3345.5307671440974"
"2007","3345.0747","3369.188","3345.8410461425783"
"2008","3345.0747","3370.26","3345.7540927463106"
"2009","3345.0747","3380.5461","3345.9455037434896"
"2010","3345.0747","3368.0776","3345.5848734537763"
"2011","3345.0747","3370.2747","3346.955822075738"
"2012","3345.0747","3367.3826","3346.1263597276475"
"2013","3345.0747","3372.101","3345.6107564290364"
"2014","3345.0747","3380.4133","3346.2175720214846"
"2015","3345.0747","3364.9456","3345.6073608398438"
"2016","3345.0747","3371.0789","3345.557353379991"
"2017","3345.0747","3369.6057","3345.9348151312934"
"2018","3345.0747","3371.7927","3345.690732828776"
"2019","3345.0747","3364.3682","3345.6555569118923"
"2020","3345.0747","3373.7703","3346.1566535101997"
"2021","3345.0747","3377.5103","3347.1262471516925"
"2022","3345.0747","3372.5625","3346.1522637261287"
"2023","3345.0747","3372.1833","3345.7886420355903"
"2024","3345.0747","3367.031","3345.9679904513887"
"2025","3345.0747","3369.5212","3345.7636440700953"
"2026","3345.0747","3365.2686","3345.427440049913"
"2027","3345.0747","3371.3352","3346.185306125217"
"2028","3345.0747","3366.0085","3345.5118964301214"
"2029","3345.0747","3373.0708","3345.92018093533"
"2030","3345.0747","3374.4229","3345.671337212457"
"2031","3345.0747","3375.0515","3347.604682074653"
"2032","3345.0747","3377.174","3346.2948608398438"
"2033","3345.0747","3373.7703","3345.883964029948"
"2034","3345.0747","3370.042","3345.940904405382"
"2035","3345.0747","3377.249","3345.497435167101"
"2036","3345.0747","3379.2144","3346.525170220269"
"2037","3345.0747","3374.1138","3345.8805670844185"
"2038","3345.0747","3367.6013","3345.6666144476994"
"2039","3345.0747","3371.214","3345.9048604329428"
"2040","3345.0747","3367.2747","3345.528892686632"
"2041","3345.0747","3383.253","3347.333338080512"
"2042","3345.0747","3373.3787","3346.545202636719"
"2043","3345.0747","3371.3447","3345.4352240668404"
"2044","3345.0747","3367.023","3345.8533867730034"
"2045","3345.0747","3370.4949","3345.938491482205"
"2046","3345.0747","3371.4207","3345.6622897677953"
"2047","3345.0747","3376.307","3345.802665201823"
"2048","3345.0747","3371.1099","3345.8694512261286"
"2049","3345.0747","3367.2217","3345.785498046875"
"2050","3345.0747","3363.9932","3345.3860629611545"
"2051","3345.0747","3374.7646","3346.507229953342"
"2052","3345.0747","3370.3591","3345.8790093315974"
"2053","3345.0747","3376.673","3345.8243123372395"
"2054","3345.0747","3376.37","3345.4837280273437"
"2055","3345.0747","3378.1973","3346.1620042588975"
"2056","3345.0747","3375.827","3345.935110812717"
"2057","3345.0747","3370.0273","3345.7266018337673"
"2058","3345.0747","3367.8562","3345.838515218099"
"2059","3345.0747","3367.9663","3345.7501376681857"
"2060","3345.0747","3374.1106","3345.586518690321"
"2061","3345.0747","3380.1833","3347.458292643229"
"2062","3345.0747","3375.9167","3345.9965589735243"
"2063","3345.0747","3373.4373","3345.899550374349"
"2064","3345.0747","3375.911","3345.5088623046877"
"2065","3345.0747","3377.3816","3346.247759331597"
"2066","3345.0747","3371.3748","3345.7797370062935"
"2067","3345.0747","3377.2756","3345.960238986545"
"2068","3345.0747","3371.2354","3345.6146409776475"
"2069","3345.0747","3373.5298","3345.9877014160156"
"2070","3345.0747","3377.6902","3345.9826822916666"
"2071","3345.0747","3373.815","3347.208531358507"
"2072","3345.0747","3372.4868","3345.9687913682724"
"2073","3345.0747","3372.122","3345.9311923556857"
"2074","3345.0747","3372.1519","3345.679302978516"
"2075","3345.0747","3372.8296","3345.5682223849826"
"2076","3345.0747","3378.1685","3345.754035780165"
"2077","3345.0747","3369.5828","3346.124615478516"
"2078","3345.0747","3370.4766","3346.0416781955296"
"2079","3345.0747","3371.1355","3345.8898532443577"
"2080","3345.0747","3376.3586","3345.9452006022134"
"2081","3345.0747","3376.9941","3347.6395311143665"
"2082","3345.0747","3385.964","3346.5057454427083"
"2083","3345.0747","3368.2498","3345.7707255045575"
"2084","3345.0747","3377.3875","3346.181189643012"
"2085","3345.0747","3364.8447","3345.9634575737846"
"2086","3345.0747","3377.0178","3346.524951850043"
"2087","3345.0747","3377.4202","3346.0441019694013"
"2088","3345.0747","3369.8342","3346.1557610405816"
"2089","3345.0747","3365.122","3345.4705742730034"
"2090","3345.0747","3366.5605","3345.748934597439"
"2091","3345.0747","3374.798","3346.9668192545573"
"2092","3345.0747","3378.092","3345.964005533854"
"2093","3345.0747","3378.0112","3345.9283399793835"
"2094","3345.0747","3375.0308","3345.8434136284723"
"2095","3345.0747","3372.9753","3346.258322482639"
"2096","3345.0747","3372.2007","3346.015882025825"
"2097","3345.0747","3371.9202","3346.0148139105904"
"2098","3345.0747","3369.136","3346.408734809028"
"2099","3345.0747","3373.4663","3345.7542168511286"
"2100","3345.0747","3372.5547","3345.396809217665"
"2101","3345.0747","3376.7092","3347.592231580946"
"2102","3345.0747","3371.7048","3346.2302673339846"
"2103","3345.0747","3377.256","3346.201612684462"
"2104","3345.0747","3374.0952","3345.847866482205"
"2105","3345.0747","3372.8477","3345.80616522895"
"2106","3345.0747","3373.7441","3345.798240152995"
"2107","3345.0747","3371.8882","3345.6293938530816"
"2108","3345.0747","3370.4631","3345.636996799045"
"2109","3345.0747","3375.9517","3345.822359890408"
"2110","3345.0747","3375.0532","3346.0888834635416"
"2111","3345.0747","3388.9258","3347.6606791178388"
"2112","3345.0747","3371.9116","3346.2012681749134"
"2113","3345.0747","3370.4424","3345.5870496961807"
"2114","3345.0747","3368.657","3345.617757839627"
"2115","3345.0747","3375.6775","3345.5656616210936"
"2116","3345.0747","3363.6665","3345.6477661132812"
"2117","3345.0747","3376.636","3345.875279405382"
"2118","3345.0747","3372.1833","3346.02063937717"
"2119","3345.0747","3367.1523","3345.543052842882"
"2120","3345.0747","3370.5066","3345.8372836642793"
"2121","3345.0747","3380.227","3347.1208319769967"
"2122","3345.0747","3368.1235","3346.125362141927"
"2123","3345.0747","3375.3992","3346.1317172580293"
"2124","3345.0747","3372.0896","3346.03268093533"
"2125","3345.0747","3376.616","3345.7419033474393"
"2126","3345.0747","3377.6902","3345.4303473578557"
"2127","3345.0747","3372.0034","3346.4208516438803"
"2128","3345.0747","3363.72","3345.7015496148006"
"2129","3345.0747","3369.9377","3346.1558234320746"
"2130","3345.0747","3368.7737","3345.6232950846356"
"2131","3345.0747","3375.6091","3347.798030598958"
"2132","3345.0747","3373.3994","3345.783450656467"
