"Iteracja","Best Result","Worst Result","Average Cost"
"16047","5489.93","6534.6914","5500.121763780382"
"16048","5489.93","6369.261","5496.9826877170135"
"16049","5489.93","6603.2173","5505.710158962674"
"16050","5489.93","6836.4473","5505.539808485243"
"16051","5489.93","6246.2764","5498.044665527344"
"16052","5489.93","6057.5903","5495.602221679687"
"16053","5489.93","6187.9126","5496.957712131077"
"16054","5489.93","6352.8345","5500.166558159723"
"16055","5489.93","7078.716","5500.996233452691"
"16056","5489.93","5489.93","5489.93017578125"
"16057","5489.93","6689.1543","5496.172781032986"
"16058","5489.93","6304.3477","5495.987855360243"
"16059","5489.93","6940.4443","5504.548193359375"
"16060","5489.93","6527.2095","5495.319877115885"
"16061","5489.93","6961.9395","5506.913902452257"
"16062","5489.93","6908.1787","5511.264868164062"
"16063","5489.93","6729.144","5497.288266330295"
"16064","5489.93","6576.413","5496.968065049913"
"16065","5489.93","6392.238","5492.436585828993"
"16066","5489.93","6116.9463","5497.989735243055"
"16067","5489.93","6299.3486","5494.95946858724"
"16068","5489.93","6428.875","5496.128918457031"
"16069","5489.93","6815.2456","5508.133741590712"
"16070","5489.93","6168.239","5495.224172634548"
"16071","5489.93","6472.2935","5499.122166612413"
"16072","5489.93","6570.949","5503.493256293403"
"16073","5489.93","6412.307","5497.408212619358"
"16074","5489.93","6678.955","5499.784143066407"
"16075","5489.93","6641.716","5500.612323676215"
"16076","5489.93","5531.399","5490.045366753472"
"16077","5489.93","7031.3555","5500.115276421441"
"16078","5489.93","6704.0605","5498.215321180555"
"16079","5489.93","6503.5874","5498.676989746094"
"16080","5489.93","6647.306","5500.381157769098"
"16081","5489.93","6246.121","5499.444959852431"
"16082","5489.93","7001.526","5501.870145670573"
"16083","5489.93","6757.1025","5505.245381673177"
"16084","5489.93","6763.5596","5500.5361735026045"
"16085","5489.93","6660.8804","5505.309144422743"
"16086","5489.93","6686.823","5500.834312608507"
"16087","5489.93","6501.571","5496.879245334201"
"16088","5489.93","6508.687","5504.390672471788"
"16089","5489.93","6489.2515","5502.6814900716145"
"16090","5489.93","6290.1113","5500.151700846354"
"16091","5489.93","6690.1157","5502.643672688802"
"16092","5489.93","6450.492","5498.817995876736"
"16093","5489.93","6872.355","5499.709347873264"
"16094","5489.93","7125.8755","5498.460080295139"
"16095","5489.93","6259.2656","5493.422277832031"
"16096","5489.93","6710.952","5498.560163031684"
"16097","5489.93","6550.27","5502.754162597656"
"16098","5489.93","6389.631","5502.630878363715"
"16099","5489.93","6759.751","5499.0568535698785"
"16100","5489.93","6329.5967","5495.38138563368"
"16101","5489.93","6704.349","5506.163266330295"
"16102","5489.93","6607.954","5504.7051472981775"
"16103","5489.93","6407.1846","5493.793880208334"
"16104","5489.93","6857.627","5500.137433539497"
"16105","5489.93","6894.9746","5496.2389729817705"
"16106","5489.93","6580.8687","5497.119044325087"
"16107","5489.93","6702.282","5497.875996907552"
"16108","5489.93","6937.2935","5502.349319118924"
"16109","5489.93","6246.653","5495.577879503038"
"16110","5489.93","6431.229","5493.459573025174"
"16111","5489.93","6687.5854","5507.153339301215"
"16112","5489.93","7067.513","5501.951072862414"
"16113","5489.93","6588.3726","5501.228145345052"
"16114","5489.93","6631.9634","5496.424833170573"
"16115","5487.6484","6516.575","5501.272837999132"
"16116","5487.6484","6764.368","5502.27125108507"
"16117","5487.6484","6902.614","5507.3313395182295"
"16118","5487.6484","6558.344","5499.584582519531"
"16119","5487.6484","6475.463","5499.769184027778"
"16120","5487.6484","6625.856","5502.485881890191"
"16121","5487.6484","6516.575","5501.953946940104"
"16122","5487.6484","6794.3013","5500.300202094184"
"16123","5487.6484","6368.255","5495.728544108073"
"16124","5487.6484","6790.233","5500.7742296006945"
"16125","5487.6484","6909.772","5501.259814453125"
"16126","5487.6484","6951.6953","5500.029169379341"
"16127","5487.6484","6575.795","5504.954474555121"
"16128","5487.6484","6320.4067","5502.136307779948"
"16129","5487.6484","6440.245","5502.41751437717"
"16130","5487.6484","6841.7505","5513.0864040798615"
"16131","5489.93","6989.9146","5504.755452473958"
"16132","5489.93","6047.1914","5496.128979492188"
"16133","5489.93","6810.6636","5503.003557671441"
"16134","5489.93","6926.743","5505.04655219184"
"16135","5489.93","6820.6865","5493.988435872396"
"16136","5489.93","6429.05","5502.288685438368"
"16137","5489.93","6490.7363","5496.215570746528"
"16138","5489.93","6285.8516","5500.672136773003"
"16139","5489.93","7016.1157","5505.325322808159"
"16140","5489.93","6892.7773","5496.492831759982"
"16141","5489.93","6024.446","5497.596445041233"
"16142","5489.93","7048.5684","5513.366787380643"
"16143","5489.93","6564.057","5502.86686469184"
"16144","5489.93","6792.6416","5499.7896199544275"
"16145","5489.93","6187.413","5497.883506944445"
"16146","5489.93","6447.0386","5502.845636664497"
"16147","5489.93","6394.618","5500.899339463976"
"16148","5489.93","6395.0234","5496.086895073785"
"16149","5489.93","6710.5654","5494.529467773437"
"16150","5489.93","6960.066","5499.686912706164"
"16151","5489.93","6435.945","5495.699793836806"
"16152","5489.93","6173.751","5493.399156358507"
"16153","5489.93","6329.4814","5494.918797471788"
"16154","5489.93","6524.3364","5506.42483859592"
"16155","5489.93","6946.1553","5510.0366427951385"
"16156","5489.93","6416.613","5498.46382921007"
"16157","5489.93","6564.2695","5502.803446451823"
"16158","5489.93","6398.6187","5495.045841471354"
"16159","5489.93","6474.656","5500.7616251627605"
"16160","5489.93","6680.4707","5505.654431152344"
"16161","5489.93","6443.165","5504.528062608507"
"16162","5489.93","6397.1567","5496.025537109375"
"16163","5489.93","6429.525","5494.697059461805"
"16164","5489.93","5834.99","5493.453112792969"
"16165","5489.93","6662.926","5505.25875108507"
"16166","5489.93","6647.076","5498.6007798936635"
"16167","5489.93","7034.937","5503.704332139757"
"16168","5489.93","6275.5435","5492.661108398437"
"16169","5489.93","6459.5913","5502.4717108832465"
"16170","5489.93","6142.3584","5493.1495985243055"
"16171","5489.93","6841.485","5502.633517795139"
"16172","5489.93","6372.4307","5499.417750379775"
"16173","5489.93","6629.7407","5496.291636827257"
"16174","5489.93","6704.0156","5500.738663736979"
"16175","5489.93","6497.691","5503.21244032118"
"16176","5489.93","6391.603","5495.473541937934"
"16177","5489.93","7021.5073","5503.030894639757"
"16178","5489.93","6749.6934","5502.12239312066"
"16179","5489.93","6857.627","5510.7529608832465"
"16180","5489.93","6925.503","5508.561515299479"
"16181","5489.93","6975.8247","5514.754029676649"
"16182","5489.93","7031.3555","5505.188985188802"
"16183","5489.93","6885.9326","5496.681532118056"
"16184","5489.93","6736.36","5498.5355848524305"
"16185","5489.93","7011.649","5496.292093912761"
"16186","5489.93","5991.3174","5494.737916395399"
"16187","5489.93","6172.299","5499.765757921007"
"16188","5489.93","6356.367","5495.241223144531"
"16189","5489.93","6635.9766","5504.14081624349"
"16190","5489.93","6726.599","5496.260251193577"
"16191","5489.93","6410.5156","5500.230326334636"
"16192","5489.93","6293.798","5500.687010362413"
"16193","5489.93","6279.115","5497.008478461372"
"16194","5489.93","6580.269","5499.1600246853295"
"16195","5489.93","7008.2896","5499.551521809896"
"16196","5489.93","6302.665","5495.646135796441"
"16197","5489.93","6428.797","5502.203957790799"
"16198","5489.93","6558.0713","5510.114421929254"
"16199","5489.93","5923.0586","5491.2206095377605"
"16200","5489.93","6651.4507","5503.055280219184"
"16201","5489.93","6774.685","5501.422608778212"
"16202","5489.93","6653.95","5502.346975368923"
"16203","5489.93","6935.107","5501.844965277778"
"16204","5489.93","5641.464","5490.355087619358"
"16205","5489.93","6422.6143","5498.3959269205725"
"16206","5489.93","6523.266","5500.065383572049"
"16207","5489.93","6693.154","5497.7263400607635"
"16208","5489.93","6143.6826","5493.911176215278"
"16209","5489.93","6671.122","5500.998202853732"
"16210","5489.93","6469.84","5506.970998806423"
"16211","5489.93","6550.4917","5503.118596733941"
"16212","5489.93","6909.737","5500.7787489149305"
"16213","5489.93","6786.0786","5500.152974446614"
"16214","5489.93","6756.958","5506.967599826389"
"16215","5489.93","5937.5527","5492.184551323785"
"16216","5489.93","6188.001","5498.33378499349"
"16217","5489.93","6907.056","5498.442001681858"
"16218","5489.93","5690.6895","5490.487840440538"
"16219","5489.93","6706.924","5499.615177408854"
"16220","5489.93","7006.0522","5504.454456922743"
"16221","5489.93","6964.116","5508.855383300781"
"16222","5489.93","6278.836","5494.857785373264"
"16223","5489.93","6597.953","5497.253398980035"
"16224","5489.93","6474.1562","5495.755372450087"
"16225","5489.93","6248.6733","5493.754288736979"
"16226","5489.93","6326.686","5501.6800252278645"
"16227","5489.93","6600.808","5501.847671169705"
"16228","5489.93","6757.359","5505.990214029948"
"16229","5489.93","6706.979","5495.469631618924"
"16230","5489.93","5862.173","5492.084004720052"
"16231","5489.93","6047.631","5497.361581759983"
"16232","5489.93","6909.479","5501.5283203125"
"16233","5489.93","6796.646","5499.0690700954865"
"16234","5489.93","6812.001","5509.719447157118"
"16235","5489.93","6805.5303","5500.9023939344615"
"16236","5489.93","6808.609","5495.112230088976"
"16237","5489.93","6664.5884","5504.882887098524"
"16238","5489.93","6860.5283","5499.3680324978295"
"16239","5489.93","6754.111","5507.022277832031"
"16240","5489.93","5588.5586","5490.407552083333"
"16241","5489.93","6980.892","5501.9249796549475"
"16242","5489.93","6729.1147","5506.94479031033"
"16243","5489.93","6596.1094","5502.698674858941"
"16244","5489.93","6212.061","5495.8692911783855"
"16245","5489.93","5620.543","5490.575496419271"
"16246","5489.93","6766.7075","5496.182473415799"
"16247","5489.93","6670.233","5500.339662000868"
"16248","5489.93","6343.2783","5494.083279079861"
"16249","5489.93","6719.8013","5498.8605645073785"
"16250","5489.93","6742.9575","5495.0774522569445"
"16251","5489.93","6709.9346","5504.162262641059"
"16252","5489.93","6416.078","5498.072260199653"
"16253","5489.93","6693.74","5504.957781304253"
"16254","5489.93","6233.114","5492.731808810764"
"16255","5489.93","6975.009","5501.3671183268225"
"16256","5489.93","6685.2144","5499.267994520399"
"16257","5489.93","6563.7124","5498.815424262153"
"16258","5489.93","6940.4443","5500.948609754774"
"16259","5489.93","6799.409","5508.0440388997395"
"16260","5489.93","6808.1675","5497.360633680555"
"16261","5489.93","6596.2676","5507.852049424913"
"16262","5489.93","6288.129","5495.95068766276"
"16263","5489.93","6734.88","5498.885110134549"
"16264","5489.93","6575.792","5502.199012586805"
"16265","5489.93","5991.842","5493.628561740451"
"16266","5489.93","6824.339","5507.511238606771"
"16267","5489.93","6909.7417","5505.444356282552"
"16268","5489.93","6819.9707","5502.169266764323"
"16269","5489.93","6714.175","5499.048486328125"
"16270","5489.93","6851.0747","5499.060815429688"
"16271","5489.93","6901.244","5506.755448404948"
"16272","5489.93","7048.5684","5501.757798936632"
"16273","5489.93","6947.9004","5500.676264105903"
"16274","5489.93","6670.8213","5498.05396592882"
"16275","5489.93","6687.2754","5501.4183064778645"
"16276","5489.93","6737.313","5498.0710042317705"
"16277","5489.93","6523.4585","5497.347564019097"
"16278","5489.93","6715.5073","5497.87516547309"
"16279","5489.93","6724.492","5503.670689561632"
"16280","5489.93","6650.947","5499.855258517795"
"16281","5489.93","6532.6094","5499.921793619792"
"16282","5489.93","6763.4746","5503.148128255209"
"16283","5489.93","6288.88","5494.073840332031"
"16284","5489.93","6766.7397","5498.053975423177"
"16285","5489.93","6098.2754","5491.6200236002605"
"16286","5489.93","6620.199","5506.374829101563"
"16287","5489.93","6233.244","5494.710451931423"
"16288","5489.93","6590.891","5496.960213216146"
"16289","5489.93","7010.42","5506.565846082899"
"16290","5489.93","6427.662","5493.7350572374135"
"16291","5489.93","6597.932","5501.195490180122"
"16292","5489.93","6623.291","5503.101455349392"
"16293","5489.93","6265.6963","5495.594318305121"
"16294","5489.93","6088.227","5493.857552083334"
"16295","5489.93","6672.137","5503.266727701823"
"16296","5489.93","6743.302","5503.213956705729"
"16297","5489.93","6447.019","5504.62151421441"
"16298","5489.93","5636.593","5490.444159613715"
"16299","5489.93","6625.308","5500.96393093533"
"16300","5489.93","6644.2275","5506.459954155816"
"16301","5489.93","7006.104","5510.918386501736"
"16302","5489.93","6334.277","5501.37142062717"
"16303","5489.93","6451.174","5496.15202094184"
"16304","5489.93","6339.9795","5497.543594021267"
"16305","5489.93","6785.705","5509.872307671441"
"16306","5489.93","6734.4873","5510.969574652778"
"16307","5489.93","6958.0737","5509.626976182726"
"16308","5489.93","6478.2266","5495.13798421224"
"16309","5489.93","6402.2583","5500.003008355035"
"16310","5489.93","6475.987","5497.436785210503"
"16311","5489.93","6758.0493","5507.564591471354"
"16312","5489.93","6511.644","5500.975158691406"
"16313","5489.93","6418.2","5497.212444390191"
"16314","5489.93","6610.382","5500.016673448351"
"16315","5489.93","6221.5054","5493.371282280816"
"16316","5489.93","6618.275","5501.79469672309"
"16317","5489.93","6772.262","5509.823136393229"
"16318","5489.93","6775.006","5500.328314887152"
"16319","5489.93","6240.99","5495.9510782877605"
"16320","5489.93","7035.1475","5500.935234917535"
"16321","5489.93","6560.426","5504.75045437283"
"16322","5489.93","6490.8784","5498.040508355035"
"16323","5489.93","6613.546","5500.996591525608"
"16324","5489.93","5906.484","5492.974891493055"
"16325","5489.93","6627.7983","5503.48114827474"
"16326","5489.93","6392.8877","5499.3773288302955"
"16327","5489.93","6598.418","5500.316498480903"
"16328","5489.93","6585.679","5501.189444986979"
"16329","5489.93","6259.058","5492.833393012153"
"16330","5489.93","6408.7207","5497.863039822048"
"16331","5489.93","6600.264","5505.281256781684"
"16332","5489.93","6338.045","5497.847466362848"
"16333","5489.93","6499.7407","5496.656901041667"
"16334","5489.93","6233.0493","5495.079085286458"
"16335","5489.93","6775.832","5509.7964463975695"
"16336","5489.93","5589.1084","5490.205670844184"
"16337","5489.93","6635.9766","5501.221898057725"
"16338","5489.93","6874.177","5501.526032172309"
"16339","5489.93","7156.239","5501.850153266059"
"16340","5489.93","6600.064","5500.982991536458"
"16341","5489.93","6796.196","5511.255902777778"
"16342","5489.93","6470.6865","5501.0556640625"
"16343","5489.93","6573.3857","5499.6718058268225"
"16344","5489.93","6455.944","5500.527756076389"
"16345","5489.93","6431.086","5500.782788085938"
"16346","5489.93","6660.765","5501.568379720052"
"16347","5489.93","6278.2285","5494.027102322048"
"16348","5489.93","6332.445","5495.715566677517"
"16349","5489.93","6791.1704","5503.05426296658"
"16350","5489.93","6764.368","5499.497991265191"
"16351","5489.93","6348.8154","5503.47102593316"
"16352","5489.93","6530.8906","5499.52620578342"
"16353","5489.93","6369.5703","5501.283197699653"
"16354","5489.93","6720.217","5505.1592203776045"
"16355","5489.93","6920.411","5503.903069390191"
"16356","5489.93","6260.668","5496.716998969184"
"16357","5489.93","6838.278","5503.042575412326"
"16358","5489.93","7039.8765","5508.156225585937"
"16359","5489.93","6442.9824","5495.394277615017"
"16360","5489.93","6765.531","5496.867831759982"
"16361","5489.93","6690.2476","5501.340173339844"
"16362","5489.93","6525.9707","5496.107164171007"
"16363","5489.93","6875.634","5506.3345947265625"
"16364","5489.93","6190.536","5499.06487358941"
