"Iteracja","Best Result","Worst Result","Average Cost"
"609","5654.0474","6012.983","5660.3440771484375"
"610","5654.0474","6215.87","5664.744609375"
"611","5654.0474","6179.947","5663.548061523437"
"612","5652.2207","6229.272","5668.762250976562"
"613","5652.2207","5811.6987","5656.142817382813"
"614","5652.2207","5654.0474","5654.029096679687"
"615","5652.2207","6140.9937","5666.20166015625"
"616","5652.2207","5808.893","5657.430004882813"
"617","5652.2207","5973.9673","5657.175717773437"
"618","5652.2207","5898.541","5659.076171875"
"619","5652.2207","6376.8604","5675.602158203125"
"620","5652.2207","6196.0957","5672.013403320312"
"621","5652.2207","5886.745","5658.912612304687"
"622","5652.2207","6132.912","5672.970532226563"
"623","5652.2207","6108.449","5661.973525390625"
"624","5652.2207","5901.238","5656.8501171875"
"625","5652.2207","6143.6567","5661.61888671875"
"626","5652.2207","5908.2","5658.355405273437"
"627","5652.2207","5977.048","5658.729516601563"
"628","5652.2207","6129.4023","5666.73595703125"
"629","5652.2207","5667.161","5652.370107421875"
"630","5652.2207","5980.6777","5655.5052734375"
"631","5652.2207","5740.5225","5655.154501953125"
"632","5652.2207","6091.495","5658.926538085938"
"633","5652.2207","6077.8613","5656.477109375"
"634","5652.2207","6282.4243","5664.354790039062"
"635","5652.2207","6181.8506","5671.2084765625"
"636","5652.2207","6072.043","5667.109321289063"
"637","5652.2207","5746.301","5653.65482421875"
"638","5652.2207","5747.115","5653.1696484375"
"639","5652.2207","5876.132","5657.088291015625"
"640","5652.2207","5960.767","5656.496650390625"
"641","5652.2207","6147.9346","5661.9768896484375"
"642","5652.2207","6087.0073","5667.4058447265625"
"643","5652.2207","6368.446","5673.080859375"
"644","5652.2207","6255.759","5667.547578125"
"645","5652.2207","5949.1807","5655.353833007813"
"646","5652.2207","6001.333","5655.711826171875"
"647","5652.2207","5652.2207","5652.220703125"
"648","5652.2207","6042.8555","5656.835795898438"
"649","5651.3423","5963.769","5655.84142578125"
"650","5651.3423","6167.5005","5668.0246875"
"651","5650.164","5948.6436","5663.358154296875"
"652","5650.164","6057.039","5659.034614257813"
"653","5650.164","6103.1533","5656.617192382812"
"654","5650.164","6205.7476","5661.346821289062"
"655","5650.164","5947.5894","5653.973100585938"
"656","5650.164","5650.164","5650.1640625"
"657","5650.164","5960.4526","5657.52720703125"
"658","5650.164","6301.891","5658.674370117187"
"659","5650.164","5936.8145","5655.429267578125"
"660","5649.1807","5907.1084","5658.734858398438"
"661","5649.1807","6055.212","5658.205166015625"
"662","5649.1807","6037.9927","5658.2726171875"
"663","5649.1807","6068.541","5658.922504882812"
"664","5649.1807","5692.6504","5650.582099609375"
"665","5649.1807","5825.6616","5651.913203125"
"666","5649.1807","5650.164","5649.27900390625"
"667","5649.1807","5746.9326","5651.88263671875"
"668","5649.1807","5649.1807","5649.1806640625"
"669","5649.1807","6095.16","5653.640458984375"
"670","5649.1807","6134.1436","5654.619541015625"
"671","5649.1807","6117.4585","5658.643237304687"
"672","5649.1807","6132.4604","5671.14541015625"
"673","5649.1807","5701.703","5649.705888671875"
"674","5649.1807","6175.1475","5665.6165625"
"675","5649.1807","6259.9844","5664.570737304687"
"676","5649.1807","6285.415","5666.040458984375"
"677","5649.1807","5961.159","5655.760229492187"
"678","5649.1807","6203.0044","5660.640751953125"
"679","5649.1807","6031.19","5657.386782226563"
"680","5649.1807","5649.1807","5649.1806640625"
"681","5649.1807","6179.7246","5662.754140625"
"682","5649.1807","6235.112","5658.3646875"
"683","5649.1807","5649.1807","5649.1806640625"
"684","5649.1807","6030.698","5654.835415039062"
"685","5649.1807","6059.5073","5659.881474609375"
"686","5649.1807","5989.1714","5655.179204101562"
"687","5649.1807","5916.6284","5652.00205078125"
"688","5649.1807","6085.8706","5656.80462890625"
"689","5649.1807","5649.1807","5649.1806640625"
"690","5649.1807","5787.4565","5650.563422851563"
"691","5647.0337","5692.7754","5651.104721679688"
"692","5643.359","5652.8555","5648.892470703125"
"693","5643.359","5652.8555","5648.1170654296875"
"694","5643.359","6335.6973","5652.108154296875"
"695","5643.359","5643.359","5643.35888671875"
"696","5643.359","5729.335","5644.398500976563"
"697","5643.359","5677.668","5643.701977539063"
"698","5643.359","5643.359","5643.35888671875"
"699","5643.359","6141.8086","5656.34228515625"
"700","5643.359","6030.8086","5648.139116210938"
"701","5643.359","5944.743","5658.506840820312"
"702","5643.359","6308.497","5650.58939453125"
"703","5643.359","5819.0933","5648.538344726562"
"704","5643.359","6003.1416","5647.033671875"
"705","5643.359","5643.359","5643.35888671875"
"706","5643.359","6150.472","5653.988544921875"
"707","5643.359","6017.876","5651.902875976562"
"708","5643.359","5643.359","5643.35888671875"
"709","5643.359","6041.341","5652.09896484375"
"710","5643.359","6081.0054","5653.3131103515625"
"711","5643.359","5926.7876","5651.453071289063"
"712","5643.359","6182.617","5658.397041015625"
"713","5643.359","5930.019","5650.821689453125"
"714","5643.359","6250.8496","5651.50263671875"
"715","5643.359","6243.2085","5651.100107421875"
"716","5643.359","6111.3843","5652.154853515625"
"717","5643.359","5643.359","5643.35888671875"
"718","5643.359","6019.108","5651.689721679688"
"719","5643.359","5897.8755","5650.17982421875"
"720","5643.359","5754.2583","5644.798452148438"
"721","5643.359","5841.214","5649.725004882813"
"722","5643.359","5868.256","5649.033515625"
"723","5643.359","5998.645","5650.671723632812"
"724","5643.359","5975.0444","5647.399458007812"
"725","5643.359","6084.3423","5654.0915234375"
"726","5643.359","6242.2773","5670.077006835938"
"727","5643.359","6261.8906","5655.86865234375"
"728","5643.359","5877.365","5648.802431640625"
"729","5643.359","5643.359","5643.35888671875"
"730","5643.359","5833.2744","5645.258041992188"
"731","5643.359","6155.0747","5661.02435546875"
"732","5643.359","5995.5713","5652.864169921875"
"733","5643.359","6110.8447","5652.505844726563"
"734","5643.359","5991.5605","5653.261474609375"
"735","5643.359","5643.359","5643.35888671875"
"736","5643.359","6020.543","5651.138188476562"
"737","5643.359","5974.7783","5650.667338867188"
"738","5643.359","5806.1587","5648.937412109375"
"739","5643.359","5860.371","5647.005634765625"
"740","5643.359","6051.488","5651.121708984375"
"741","5641.4717","6002.8906","5660.366025390625"
"742","5634.3","5766.831","5645.342583007812"
"743","5634.3","5914.7","5645.983774414062"
"744","5634.3","6018.322","5645.392216796875"
"745","5634.3","5940.6626","5647.15060546875"
"746","5634.3","5796.9355","5636.572172851563"
"747","5634.3","5829.0327","5637.301201171875"
"748","5634.3","6035.047","5640.188491210937"
"749","5634.3","5634.3","5634.2998046875"
"750","5634.3","5634.3","5634.2998046875"
"751","5628.234","5932.9126","5640.951489257813"
"752","5628.234","5802.686","5638.40767578125"
"753","5628.234","5634.3","5631.555537109375"
"754","5628.234","5705.5474","5630.2255078125"
"755","5628.234","6194.8403","5647.4769287109375"
"756","5628.234","6106.6123","5636.465620117187"
"757","5628.234","5999.5127","5635.667744140625"
"758","5628.234","6007.9688","5639.740537109375"
"759","5628.234","6150.028","5634.75916015625"
"760","5628.234","5986.102","5632.520541992188"
"761","5628.234","6207.2104","5637.326865234375"
"762","5628.234","6154.0913","5634.3176171875"
"763","5628.234","6091.726","5637.87001953125"
"764","5628.234","6063.0923","5650.054096679687"
"765","5628.234","6040.968","5635.10984375"
"766","5628.234","5969.391","5631.7919921875"
"767","5628.234","5871.724","5630.6687890625"
"768","5628.234","6132.6045","5640.449365234375"
"769","5628.234","5939.5093","5634.59904296875"
"770","5628.234","5786.965","5629.821196289063"
"771","5628.234","5865.4624","5636.87216796875"
"772","5628.234","6171.156","5652.829345703125"
"773","5628.234","5983.4185","5637.619736328125"
"774","5628.234","5873.5166","5631.123754882812"
"775","5628.234","5834.0015","5631.303818359375"
"776","5628.234","5938.522","5631.508759765625"
"777","5628.234","5933.3896","5633.533754882813"
"778","5628.234","5924.8584","5634.853095703125"
"779","5628.234","5642.0435","5628.371982421875"
"780","5628.234","6138.1987","5635.074926757812"
"781","5618.442","5676.725","5631.020239257812"
"782","5618.442","5741.8403","5628.586591796875"
"783","5618.442","5628.234","5624.70876953125"
"784","5616.972","5965.122","5625.712299804687"
"785","5616.972","5638.467","5618.667241210937"
"786","5616.972","6028.5254","5622.270859375"
"787","5616.972","6081.12","5624.27138671875"
"788","5616.972","6105.9375","5630.0048046875"
"789","5616.972","6001.6147","5621.40642578125"
"790","5616.972","6311.8955","5633.719145507813"
"791","5616.972","6098.6577","5626.500004882812"
"792","5616.972","5741.72","5619.023779296875"
"793","5616.972","6150.1553","5627.594135742187"
"794","5616.972","6182.552","5635.501357421875"
"795","5616.972","6196.247","5633.120063476563"
"796","5616.972","5616.972","5616.97216796875"
"797","5616.972","6079.8057","5624.258569335938"
"798","5616.972","5957.7427","5625.136708984375"
"799","5616.972","5683.878","5617.881821289063"
"800","5616.972","5999.608","5622.16623046875"
"801","5616.972","5771.309","5621.031977539063"
"802","5616.972","5940.3755","5622.223291015625"
"803","5616.972","5976.4746","5620.6810546875"
"804","5616.972","5880.3237","5622.981015625"
"805","5616.972","5616.972","5616.97216796875"
"806","5616.972","6291.156","5623.71400390625"
"807","5616.972","5770.31","5619.529052734375"
"808","5616.972","5929.1094","5620.093540039063"
"809","5616.972","6114.808","5626.330327148437"
"810","5616.972","6195.803","5631.482954101562"
"811","5614.3066","5922.128","5628.734384765625"
"812","5614.3066","6224.513","5623.854545898437"
"813","5613.185","6239.4595","5627.936635742188"
"814","5613.185","5847.6978","5624.256899414063"
"815","5613.185","6161.953","5620.559711914062"
"816","5613.185","5933.7627","5625.676342773438"
"817","5613.185","5613.185","5613.18505859375"
"818","5613.185","5995.7925","5619.48607421875"
"819","5613.185","5613.185","5613.18505859375"
"820","5613.185","5613.185","5613.18505859375"
"821","5613.185","6125.989","5625.356884765625"
"822","5613.185","5946.058","5623.402700195313"
"823","5613.185","6405.9453","5622.695268554688"
"824","5613.185","5826.069","5615.313896484375"
"825","5613.185","5948.5054","5623.962333984375"
"826","5613.185","5955.638","5617.625048828125"
"827","5613.185","5613.185","5613.18505859375"
"828","5613.185","5822.1167","5616.730107421875"
"829","5613.185","6067.3813","5624.1161328125"
"830","5613.185","6068.339","5623.713930664063"
"831","5613.185","6075.226","5623.922216796875"
"832","5613.185","6241.0825","5629.783369140625"
"833","5613.185","6150.7207","5632.272172851563"
"834","5613.185","6022.847","5618.82865234375"
"835","5613.185","5935.023","5616.43890625"
"836","5613.185","5974.31","5617.214130859375"
"837","5613.185","6176.2188","5625.844072265625"
"838","5613.185","5613.185","5613.18505859375"
"839","5613.185","5885.0786","5622.10109375"
"840","5613.185","6039.0347","5622.78263671875"
"841","5613.185","6224.657","5624.370063476563"
"842","5613.185","5721.2944","5616.784116210937"
"843","5613.185","5844.24","5616.026684570313"
"844","5613.185","5613.185","5613.18505859375"
"845","5613.185","5781.428","5615.656669921875"
"846","5613.185","5910.9224","5627.5983056640625"
"847","5613.185","6154.833","5619.497490234375"
"848","5613.185","6133.2593","5628.02181640625"
"849","5613.185","5936.744","5619.24166015625"
"850","5613.185","5831.039","5617.881235351562"
"851","5613.185","6184.121","5621.14515625"
"852","5613.185","5940.073","5619.9555859375"
"853","5613.185","5613.185","5613.18505859375"
"854","5613.185","5666.944","5614.184482421875"
"855","5613.185","6081.5312","5625.64302734375"
"856","5613.185","6087.2427","5620.66888671875"
"857","5613.185","5907.669","5616.129897460937"
"858","5613.185","5613.185","5613.18505859375"
"859","5613.185","5613.185","5613.18505859375"
"860","5613.185","6269.018","5627.519775390625"
"861","5606.981","5840.1074","5619.583999023437"
"862","5606.981","5613.185","5613.123017578125"
"863","5606.981","6195.3047","5626.808208007813"
"864","5606.981","6204.8745","5630.22431640625"
"865","5606.981","6021.5957","5620.807060546875"
"866","5606.981","5931.784","5616.617373046875"
"867","5606.981","6146.505","5622.306772460937"
"868","5606.981","5835.2544","5609.7171484375"
"869","5606.981","5943.2666","5614.936577148437"
"870","5606.981","6130.18","5617.06076171875"
"871","5606.981","5843.4775","5615.92736328125"
"872","5606.981","6090.9287","5618.164028320312"
"873","5606.981","6290.001","5625.59828125"
"874","5606.981","5970.3125","5615.230424804688"
"875","5606.981","5967.562","5614.920927734375"
"876","5606.981","5982.636","5616.180263671875"
"877","5606.981","6136.971","5622.815751953125"
"878","5606.981","6148.37","5618.11443359375"
"879","5606.981","6060.5327","5614.426098632813"
"880","5606.981","6131.8184","5620.6893310546875"
"881","5606.981","5953.159","5613.8602685546875"
"882","5606.981","6123.872","5623.268481445312"
"883","5606.981","5904.03","5613.12330078125"
"884","5606.981","6108.3345","5613.918515625"
"885","5606.981","5961.5186","5613.993833007812"
"886","5606.981","5763.8384","5610.244799804687"
"887","5606.981","6174.4175","5613.035224609375"
"888","5606.981","6099.7744","5621.7437353515625"
"889","5606.981","6126.552","5623.748393554688"
"890","5606.981","5606.981","5606.98095703125"
"891","5606.981","6219.104","5615.878955078125"
"892","5606.981","6096.2944","5611.874091796875"
"893","5606.981","5606.981","5606.98095703125"
"894","5606.981","6062.952","5617.287104492188"
"895","5606.981","5701.22","5607.923349609375"
"896","5606.981","5606.981","5606.98095703125"
"897","5606.981","5965.9224","5614.4559375"
"898","5606.981","5606.981","5606.98095703125"
"899","5606.981","5981.623","5610.826655273438"
"900","5606.981","5606.981","5606.98095703125"
"901","5606.97","5943.9927","5620.1857421875"
"902","5605.932","6180.316","5614.65412109375"
"903","5605.932","5840.2114","5611.808056640625"
"904","5605.932","5899.1655","5609.6637890625"
"905","5605.932","5606.97","5606.357744140625"
"906","5605.932","6259.8354","5616.144907226562"
"907","5605.932","6039.6167","5610.268974609375"
"908","5605.932","6148.5103","5614.446767578125"
"909","5605.932","5831.9917","5609.665400390625"
"910","5605.598","6108.392","5617.912065429688"
"911","5605.598","5846.951","5612.9585546875"
"912","5605.598","5924.1157","5609.110625"
"913","5605.598","6398.6924","5614.631293945313"
"914","5605.598","5943.439","5614.7191015625"
"915","5605.598","6297.4824","5618.359409179688"
"916","5605.598","5686.737","5606.40953125"
"917","5605.598","6028.907","5613.423369140625"
"918","5605.598","5895.777","5609.942397460937"
"919","5605.598","5793.6772","5608.492504882813"
"920","5605.598","6039.855","5613.299375"
"921","5605.598","6165.1353","5620.370537109375"
"922","5605.598","6049.8936","5612.8909375"
"923","5605.598","6156.431","5616.139370117187"
"924","5605.598","5638.1724","5605.92388671875"
"925","5605.598","5605.598","5605.59814453125"
"926","5605.598","5739.2725","5606.934887695313"
"927","5605.598","5727.902","5607.254296875"
"928","5605.598","5892.98","5610.495737304687"
"929","5605.598","5619.1187","5605.733349609375"
"930","5605.598","5782.9365","5610.082319335937"
"931","5605.598","6273.925","5621.01630859375"
"932","5605.598","5923.5894","5611.8458984375"
"933","5605.598","5831.304","5610.738603515625"
"934","5605.598","6248.834","5614.871684570313"
"935","5605.598","5740.5376","5607.097026367188"
"936","5605.598","6080.1436","5613.152583007813"
