"Iteracja","Best Result","Worst Result","Average Cost"
"6199","20513.703","33033.156","20713.351128472223"
"6200","20513.703","31734.799","20594.873508029516"
"6201","20498.55","28418.96","20610.38543294271"
"6202","20498.55","31966.12","20573.823383246527"
"6203","20498.55","33194.625","20599.616265190973"
"6204","20485.023","34069.36","20627.769156901042"
"6205","20485.023","29060.656","20539.20962456597"
"6206","20485.023","28171.75","20544.304812282986"
"6207","20485.023","31776.105","20645.384505208334"
"6208","20485.023","32950.09","20576.670806206595"
"6209","20485.023","30646.941","20602.014149305556"
"6210","20485.023","31007.512","20548.569694010417"
"6211","20485.023","32171.787","20626.62754448785"
"6212","20485.023","29257.262","20565.936604817707"
"6213","20485.023","31851.62","20621.922016059027"
"6214","20485.023","26990.66","20513.765022786458"
"6215","20485.023","26810.068","20540.060557725694"
"6216","20485.023","28867.104","20534.719303385416"
"6217","20485.023","32179.893","20569.25999891493"
"6218","20485.023","29729.625","20569.823366970486"
"6219","20485.023","35751.977","20641.039518229165"
"6220","20485.023","33760.285","20646.683365885416"
"6221","20478.465","28622.371","20535.78125"
"6222","20478.465","33531.13","20653.416509331597"
"6223","20478.465","34020.004","20596.32611219618"
"6224","20478.465","34874.22","20692.124886067708"
"6225","20478.465","34403.625","20628.59428168403"
"6226","20478.465","30127.227","20569.797569444443"
"6227","20478.465","26070.916","20544.706472439237"
"6228","20478.465","29994.477","20569.8123969184"
"6229","20478.465","34850.355","20621.074658203124"
"6230","20478.465","34397.992","20638.951285807292"
"6231","20473.166","27717.428","20550.317100694443"
"6232","20473.166","30681.1","20585.4552734375"
"6233","20473.166","28952.346","20527.250477430556"
"6234","20473.166","28149.393","20559.496544053818"
"6235","20473.166","29846.574","20545.88803168403"
"6236","20469.8","32703.682","20562.605419921874"
"6237","20469.8","31201.055","20554.3650390625"
"6238","20469.8","30869.72","20581.859250217014"
"6239","20469.8","31809.89","20641.66593967014"
"6240","20469.8","35081.684","20650.348019748264"
"6241","20469.8","30714.54","20547.400792100696"
"6242","20469.8","32340.164","20560.99543185764"
"6243","20469.8","31910.496","20599.708213975693"
"6244","20469.8","28963.133","20549.927723524306"
"6245","20469.8","31401.762","20542.20537109375"
"6246","20469.8","28983.543","20540.834771050348"
"6247","20469.8","33205.156","20681.833821614582"
"6248","20469.8","32759.697","20591.63015407986"
"6249","20469.8","32760.879","20620.397927517362"
"6250","20469.8","28431.73","20570.450336371527"
"6251","20452.37","33460.047","20573.26019422743"
"6252","20452.062","32854.703","20644.312103949655"
"6253","20452.062","31677.037","20587.273757595485"
"6254","20452.062","33365.89","20558.590576171875"
"6255","20452.062","33745.2","20624.4832953559"
"6256","20452.062","28193.143","20668.65347764757"
"6257","20452.062","33418.77","20566.54605034722"
"6258","20452.062","27619.803","20503.631315104165"
"6259","20452.062","34319.527","20625.142708333333"
"6260","20452.062","34673.598","20567.414691840277"
"6261","20452.062","35483.32","20612.966145833332"
"6262","20452.062","29468.605","20550.711062282986"
"6263","20452.062","33056.81","20582.14023980035"
"6264","20452.062","27025.088","20512.36857638889"
"6265","20452.062","33567.273","20630.889409722222"
"6266","20452.062","28639.387","20520.15216471354"
"6267","20452.062","30565.045","20515.384651692708"
"6268","20452.062","31468.639","20543.122097439234"
"6269","20452.062","28518.21","20475.249283854166"
"6270","20452.062","32391.875","20560.64341905382"
"6271","20452.062","29601.018","20531.535563151043"
"6272","20452.062","29485.656","20493.342941623265"
"6273","20452.062","28916.361","20516.873128255207"
"6274","20452.062","29327.678","20582.216297743056"
"6275","20452.062","33375.527","20635.855208333334"
"6276","20452.062","26488.791","20516.291807725695"
"6277","20452.062","32883.004","20540.534754774304"
"6278","20452.062","34919.68","20582.59939778646"
"6279","20452.062","31933.197","20555.894623480905"
"6280","20452.062","30885.035","20539.521923828124"
"6281","20452.062","27336.783","20529.31669921875"
"6282","20452.062","32189.912","20553.424305555556"
"6283","20452.062","34824.285","20539.96363389757"
"6284","20452.062","27400.219","20471.362934027777"
"6285","20452.062","30585.049","20523.890559895834"
"6286","20452.062","32118.64","20600.872569444444"
"6287","20452.062","28922.2","20539.12287326389"
"6288","20452.062","31738.21","20631.033110894095"
"6289","20452.062","32398.78","20587.253526475695"
"6290","20452.062","32065.383","20633.60281575521"
"6291","20452.062","32928.566","20568.87359483507"
"6292","20452.062","29176.992","20533.08244357639"
"6293","20452.062","34462.535","20565.01596137153"
"6294","20452.062","24519.395","20483.953515625"
"6295","20452.062","31540.404","20597.21376953125"
"6296","20452.062","32871.66","20552.862234157987"
"6297","20452.062","32258.643","20574.905013020834"
"6298","20452.062","27056.744","20510.566427951388"
"6299","20452.062","32111.445","20553.20138346354"
"6300","20452.062","35197.695","20569.990104166667"
"6301","20452.062","32074.922","20633.427566189235"
"6302","20452.062","30031.143","20521.480457899306"
"6303","20452.062","32816.043","20528.069683159723"
"6304","20452.062","33033.9","20615.570610894098"
"6305","20452.062","29125.44","20524.05392795139"
"6306","20452.062","26244.322","20488.796354166665"
"6307","20452.062","26695.379","20519.75078125"
"6308","20452.062","30208.96","20555.13746202257"
"6309","20452.062","31440.496","20604.960671657987"
"6310","20452.062","34664.227","20587.58898654514"
"6311","20451.77","30487.064","20554.103152126736"
"6312","20451.77","26097.082","20493.748008897568"
"6313","20451.77","30264.758","20513.345236545138"
"6314","20444.9","28038.705","20480.901182725695"
"6315","20444.9","35430.027","20563.608393012153"
"6316","20444.607","28176.896","20531.808875868057"
"6317","20444.607","30064.768","20541.742594401043"
"6318","20444.607","26651.611","20472.27220594618"
"6319","20444.607","24584.48","20461.597292751736"
"6320","20444.607","28173.182","20544.693706597223"
"6321","20444.607","32040.756","20607.088216145832"
"6322","20444.607","26243.543","20519.005870225694"
"6323","20444.607","31980.348","20574.832389322917"
"6324","20444.607","32826.684","20559.71179470486"
"6325","20444.607","28882.38","20564.88521050347"
"6326","20444.607","29396.324","20502.80723198785"
"6327","20444.607","29346.053","20521.393196614583"
"6328","20444.607","32378.02","20492.61896701389"
"6329","20444.607","33457.953","20557.072455512152"
"6330","20444.607","31599.182","20621.354557291666"
"6331","20444.607","29463.045","20538.252468532984"
"6332","20444.607","34460.727","20700.868082682293"
"6333","20444.607","34500.016","20850.22703450521"
"6334","20444.607","28621.395","20559.322867838542"
"6335","20444.607","35514.152","20540.37556423611"
"6336","20444.607","28729.662","20555.57111545139"
"6337","20444.607","31251.277","20550.34949001736"
"6338","20444.607","31326.846","20570.431586371527"
"6339","20444.607","33707.066","20508.420491536457"
"6340","20444.607","30352.723","20546.892843967013"
"6341","20444.607","32991.93","20632.858919270835"
"6342","20444.607","34826.918","20544.322819010416"
"6343","20444.607","27775.096","20560.196750217016"
"6344","20444.607","30371.354","20512.491726345484"
"6345","20444.607","29617.846","20492.640321180555"
"6346","20444.607","32894.957","20579.682546657987"
"6347","20444.607","28710.893","20506.435747612846"
"6348","20444.607","31774.828","20495.699137369793"
"6349","20444.607","28094.941","20491.991965060763"
"6350","20444.607","27067.988","20466.374245876737"
"6351","20444.607","34442.836","20533.14698893229"
"6352","20444.607","27439.35","20548.09867621528"
"6353","20444.607","32146.22","20611.45687391493"
"6354","20444.607","32696.877","20590.118033854167"
"6355","20444.607","32573.219","20551.164458550345"
"6356","20444.607","29249.664","20502.773621961805"
"6357","20444.607","30963.912","20573.8197265625"
"6358","20444.607","27841.518","20501.570822482638"
"6359","20444.607","32240.348","20493.06318359375"
"6360","20444.607","32266.006","20526.467610677082"
"6361","20444.607","32093.816","20511.27527126736"
"6362","20444.607","33415.402","20508.9747124566"
"6363","20444.607","30797.24","20529.174576822916"
"6364","20444.607","28981.438","20504.35798611111"
"6365","20444.607","27582.367","20560.327723524304"
"6366","20444.607","34321.684","20592.192919921876"
"6367","20444.607","31926.062","20540.734988064236"
"6368","20444.607","26361.39","20552.905674913196"
"6369","20444.607","26924.316","20511.25439453125"
"6370","20444.607","27729.547","20479.007275390624"
"6371","20444.607","34247.27","20573.939453125"
"6372","20444.607","33650.84","20578.629155815972"
"6373","20444.607","30800.547","20526.532828776042"
"6374","20444.607","31453.902","20532.157063802082"
"6375","20444.607","33715.445","20592.715852864585"
"6376","20444.607","32506.156","20587.792176649305"
"6377","20444.607","33214.54","20559.04350043403"
"6378","20444.607","29983.445","20499.263953993057"
"6379","20444.607","31836.121","20606.411159939234"
"6380","20444.607","29763.088","20512.269797092013"
"6381","20444.607","29652.795","20557.118326822918"
"6382","20444.607","31293.74","20566.005479600695"
"6383","20444.607","28612.832","20490.780305989585"
"6384","20444.607","30241.844","20594.483566623265"
"6385","20444.607","32270.264","20570.61033528646"
"6386","20444.607","27774.627","20534.914084201388"
"6387","20444.607","30779.809","20515.579307725693"
"6388","20444.607","32132.38","20578.2686577691"
"6389","20444.607","25844.62","20468.49933810764"
"6390","20444.607","28013.408","20512.906651475696"
"6391","20444.607","26385.482","20521.799430338542"
"6392","20444.607","31367.766","20621.598546006946"
"6393","20444.607","32419.959","20595.570231119793"
"6394","20444.607","32057.285","20523.031819661457"
"6395","20444.607","25465.979","20489.03706597222"
"6396","20444.607","26675.574","20491.391552734374"
"6397","20444.607","29250.459","20509.814073350695"
"6398","20444.607","36182.93","20583.87189670139"
"6399","20444.607","25136.434","20471.09858940972"
"6400","20444.607","29564.879","20571.976312934028"
"6401","20444.607","33184.344","20524.06075846354"
"6402","20444.607","31170.244","20534.15654296875"
"6403","20444.607","30987.629","20538.078857421875"
"6404","20444.607","33681.21","20515.7267578125"
"6405","20444.607","31311.977","20525.53232421875"
"6406","20444.607","34377.04","20539.300531684028"
"6407","20444.607","33978.004","20529.950439453125"
"6408","20444.607","31200.023","20483.26204969618"
"6409","20444.607","34414.723","20599.469466145834"
"6410","20444.607","32046.686","20602.565749782985"
"6411","20444.607","33929.2","20761.704361979166"
"6412","20444.607","32153.057","20532.624522569444"
"6413","20444.607","31951.1","20602.57824435764"
"6414","20444.607","34217.414","20517.621218532986"
"6415","20444.607","28173.97","20499.38538953993"
"6416","20444.607","31738.342","20537.2189453125"
"6417","20444.607","33812.844","20633.53603515625"
"6418","20444.607","24124.879","20462.321978081596"
"6419","20444.607","33414.953","20554.338297526043"
"6420","20444.607","34210.75","20536.97953559028"
"6421","20440.102","30984.082","20551.074560546876"
"6422","20440.102","30419.844","20553.84876844618"
"6423","20440.102","26104.055","20479.75352105035"
"6424","20440.102","31013.473","20524.60613064236"
"6425","20440.102","28450.525","20509.05347764757"
"6426","20440.102","27291.297","20528.71043294271"
"6427","20440.102","30763.21","20545.316183810763"
"6428","20440.102","32475.93","20584.400352647568"
"6429","20439.758","28926.254","20551.825553385417"
"6430","20439.758","31012.764","20577.810845269098"
"6431","20439.758","33737.76","20649.545518663195"
"6432","20439.758","32860.332","20521.152663845485"
"6433","20439.758","32643.12","20563.826475694445"
"6434","20439.758","33511.938","20591.1854437934"
"6435","20439.758","32616.217","20530.220052083332"
"6436","20439.758","24400.342","20462.15138346354"
"6437","20439.758","35434.777","20578.608490668405"
"6438","20439.758","35305.383","20710.787651909723"
"6439","20439.758","28726.953","20483.28423936632"
"6440","20439.758","33186.16","20506.457508680556"
"6441","20439.758","32290.828","20608.27306857639"
"6442","20439.758","27770.113","20501.17562934028"
"6443","20439.758","29186.639","20485.445279947915"
"6444","20439.758","28613.396","20480.300911458333"
"6445","20439.758","31308.188","20565.36877170139"
"6446","20439.758","30083.078","20503.46275499132"
"6447","20439.758","31852.102","20488.688313802082"
"6448","20439.758","29289.402","20485.523627387152"
"6449","20439.758","28958.264","20506.813856336805"
"6450","20439.758","26530.59","20483.41759982639"
"6451","20439.758","32065.227","20507.885514322916"
"6452","20439.758","34308.145","20607.368842230902"
"6453","20439.758","33464.887","20569.67183159722"
"6454","20439.758","29638.295","20524.73136935764"
"6455","20439.758","32959.406","20507.535205078126"
"6456","20439.758","35636.047","20554.07255859375"
"6457","20439.758","25582.984","20462.586534288195"
"6458","20439.758","32704.467","20525.326844618055"
"6459","20439.758","33237.742","20517.127452256944"
"6460","20439.758","32145.754","20755.408121744793"
"6461","20439.758","29885.654","20505.5029296875"
"6462","20439.758","33991.137","20527.863368055554"
"6463","20439.758","30999.654","20504.69068467882"
"6464","20439.758","30487.37","20498.511631944446"
"6465","20439.758","33429.734","20534.152528211805"
"6466","20439.758","33020.715","20588.406928168402"
"6467","20439.758","30764.383","20546.905723741318"
"6468","20439.758","25436.922","20466.656060112848"
"6469","20439.758","30789.547","20543.818055555555"
"6470","20439.758","29733.541","20580.787055121527"
"6471","20439.758","30754.826","20551.185796440972"
"6472","20439.758","28114.58","20502.84353841146"
